This is the beginning of the performance data save operation
Data Management



Time,Measuring Object,SEIZURE TRAFFIC(ERL),
"04/09/2024 08:00:00","MTC_Eshkarala_SP(5274)","0.07",
"04/09/2024 08:00:00","Tele2_PermINOOT(5275)","0.13",
"04/09/2024 08:00:00","Tele2_PermIN(5276)","10.62",
"04/09/2024 08:00:00","MTS-Ylyanovsk_Zona(5278)","0.00",
"04/09/2024 08:00:00","MTC_Cheboks(5279)","0.68",
"04/09/2024 08:00:00","MTC-Nigni Novgorov(5280)","3.43",
"04/09/2024 08:00:00","RTC_Orenburg(5281)","0.00",
"04/09/2024 08:00:00","MTS-Yfa-SP(5285)","2.94",
"04/09/2024 08:00:00","Vimp_Kanash_Zona(5286)","0.00",
"04/09/2024 08:00:00","Megaf_Sarat_Zona(5287)","0.00",
"04/09/2024 08:00:00","Vimpel_Penza_Zon(5288)","0.00",
"04/09/2024 08:00:00","Vimpel_Oren_Zona(5289)","0.24",
"04/09/2024 08:00:00","Vimpelkom_Kazan(5290)","0.00",
"04/09/2024 08:00:00","InfoLada(5292)","0.19",
"04/09/2024 08:00:00","Sinterra_Perm(5295)","0.00",
"04/09/2024 08:00:00","Ural-TTK Perm(5296)","0.73",
"04/09/2024 08:00:00","Vimpelkom_Saratov-SP(5298)","5.21",
"04/09/2024 08:00:00","Vimpel_ULK_Zona(5299)","0.00",
"04/09/2024 08:00:00","MTC_Izevsk_slc0(5301)","2.35",
"04/09/2024 08:00:00","Vimpel_SRT_Zona(5302)","0.07",
"04/09/2024 08:00:00","MTS-Ijevsk_Zona(5303)","0.00",
"04/09/2024 08:00:00","MTC_Orenburg(5309)","2.38",
"04/09/2024 08:00:00","MTC_Kirov(5310)","0.92",
"04/09/2024 08:00:00","Megafon_Ufa(5311)","0.00",
"04/09/2024 08:00:00","Svzatminf_Ulnvsk(5312)","0.48",
"04/09/2024 08:00:00","Megafon_Kazan(5313)","0.00",
"04/09/2024 08:00:00","MTS_Perm-SP(5315)","1.92",
"04/09/2024 08:00:00","Megafon_SMA_MG(5317)","31.86",
"04/09/2024 08:00:00","MTC_Ufa_Zona(5318)","0.92",
"04/09/2024 08:00:00","MTC_Ylianvsk(5319)","0.20",
"04/09/2024 08:00:00","Tele-2_kirov_IN(5320)","1.83",
"04/09/2024 08:00:00","CTSTC_Saratov(5322)","0.11",
"04/09/2024 08:00:00","Teleset_Kazan(5323)","0.65",
"04/09/2024 08:00:00","TRK_TVT_Kazan(5324)","0.05",
"04/09/2024 08:00:00","Rostelecom_SMA_I(5325)","46.64",
"04/09/2024 08:00:00","Sovintel_Izhevsk(5327)","0.00",
"04/09/2024 08:00:00","Megafon_Orenburg_Zon(5328)","0.00",
"04/09/2024 08:00:00","Megafon_Ulyanovsk_Z(5329)","0.00",
"04/09/2024 08:00:00","Megafon_Cheboksary_Z(5330)","0.00",
"04/09/2024 08:00:00","Megafon_Penza(5331)","0.00",
"04/09/2024 08:00:00","Vimpelkom_Toliaty_SP(5333)","2.31",
"04/09/2024 08:00:00","Megafon_Saransk_Zona(5335)","0.00",
"04/09/2024 08:00:00","MTC_Saransk(5336)","0.00",
"04/09/2024 08:00:00","MTT_Samara_MG-SP(5337)","4.30",
"04/09/2024 08:00:00","Megafon_Kirov(5338)","0.00",
"04/09/2024 08:00:00","VimpelKom_Ruzaev_Zon(5339)","0.00",
"04/09/2024 08:00:00","Megafon_Igevsk_Zone(5340)","0.00",
"04/09/2024 08:00:00","Telecmm 21_Kazan(5342)","0.00",
"04/09/2024 08:00:00","Megafon_IoshkarOla_Zona(5345)","0.00",
"04/09/2024 08:00:00","MTS-Samara_Zona(5346)","0.00",
"04/09/2024 08:00:00","MTS-Perm_Zona(5347)","0.00",
"04/09/2024 08:00:00","MTS-NNovgorod_Zona(5348)","0.00",
"04/09/2024 08:00:00","MTS-Kirov_Zona(5349)","0.00",
"04/09/2024 08:00:00","Megafon_SMA_MG_MVNO(5351)","0.00",
"04/09/2024 08:00:00","Tele2-Kazan_newIN(5353)","3.80",
"04/09/2024 08:00:00","Tele2-Samara_IN(5354)","3.60",
"04/09/2024 08:00:00","Tele2-Samara_OUT(5355)","0.00",
"04/09/2024 08:00:00","Tele2_Saransk_IN(5357)","1.43",
"04/09/2024 08:00:00","Megafon N.Novgorod(5358)","0.00",
"04/09/2024 08:00:00","MTS-Kazan-2(5359)","1.50",
"04/09/2024 08:00:00","Iridium Comm(5360)","6.04",
"04/09/2024 08:00:00","Tele2-Orenb_NEW_IN(5361)","2.40",
"04/09/2024 08:00:00","T2_Penza_IN(5364)","1.88",
"04/09/2024 08:00:00","T2_Saratov_IN(5366)","5.48",
"04/09/2024 08:00:00","T2_Ulianovsk_IN(5368)","2.60",
"04/09/2024 08:00:00","Vimpelcom_NNov_MSS7(5370)","1.00",
"04/09/2024 08:00:00","Vimpelcom_NNov_MSS8(5371)","0.81",
"04/09/2024 08:00:00","Vimpelcom_Saratov2(5372)","4.63",
"04/09/2024 08:00:00","UFANET_ORENBURG(5388)","0.00",
"04/09/2024 09:00:00","SIP-MSK-INT-SS(1)","12.59",
"04/09/2024 09:00:00","SIP-SPB-INT-SS(2)","0.00",
"04/09/2024 09:00:00","SIP-CLK-INT-SS(3)","0.00",
"04/09/2024 09:00:00","SIP-IRK-INT-SS(4)","0.00",
"04/09/2024 09:00:00","SIP-MSK-NAT-SS(11)","437.83",
"04/09/2024 09:00:00","SIP-SPB-NAT-SS(12)","0.00",
"04/09/2024 09:00:00","SIP-CLK-NAT-SS(15)","10.34",
"04/09/2024 09:00:00","SIP-NSK-NAT-SS(16)","0.00",
"04/09/2024 09:00:00","SIP-KBK-NAT-SS(17)","1.54",
"04/09/2024 09:00:00","UzhYral_Orenburg(415)","0.00",
"04/09/2024 09:00:00","VolgaTTK(418)","7.08",
"04/09/2024 09:00:00","TTK-NN(421)","6.92",
"04/09/2024 09:00:00","VolgaTTK_Sarat_2(426)","0.00",
"04/09/2024 09:00:00","ER-Telecom-Sar(427)","0.00",
"04/09/2024 09:00:00","ER-Telecom NN(428)","0.05",
"04/09/2024 09:00:00","ER-Tel-Penza(429)","0.00",
"04/09/2024 09:00:00","ER-Tel-Orenburg(430)","0.00",
"04/09/2024 09:00:00","ER-Telec-Samara(431)","0.00",
"04/09/2024 09:00:00","Orang_NN_Zona(432)","0.00",
"04/09/2024 09:00:00","Orange_Sma_Zona(434)","0.00",
"04/09/2024 09:00:00","To MSK-INT S(501)","0.00",
"04/09/2024 09:00:00","To SPB-INT S(502)","0.00",
"04/09/2024 09:00:00","To CLK-INT S(503)","0.00",
"04/09/2024 09:00:00","To IRK-INT S(504)","0.00",
"04/09/2024 09:00:00","To MSK-NAT S(511)","3.25",
"04/09/2024 09:00:00","To SPB-NAT S(512)","0.21",
"04/09/2024 09:00:00","To CLK-NAT S(515)","2.43",
"04/09/2024 09:00:00","To NSK-NAT S(516)","1.49",
"04/09/2024 09:00:00","To KBK-NAT S(517)","0.30",
"04/09/2024 09:00:00","To TatTelecom(5200)","5.14",
"04/09/2024 09:00:00","BashInformSvyaz(5201)","1.09",
"04/09/2024 09:00:00","VolgaTel_Samara(5202)","4.05",
"04/09/2024 09:00:00","VolgaTel_Kirov(5203)","1.77",
"04/09/2024 09:00:00","RTK-Igevsk_Zona(5204)","0.45",
"04/09/2024 09:00:00","VolgaTel_Cheboks(5205)","0.07",
"04/09/2024 09:00:00","VolgaTel_Orenbur(5206)","0.19",
"04/09/2024 09:00:00","VolgaTel_NigNovg(5207)","2.70",
"04/09/2024 09:00:00","VolgaTel_IoshOla(5208)","0.23",
"04/09/2024 09:00:00","VolgaTel_Saransk(5209)","0.54",
"04/09/2024 09:00:00","VolgaTel_Ulyanov(5210)","0.64",
"04/09/2024 09:00:00","VolgaTel_Penza(5211)","0.34",
"04/09/2024 09:00:00","VolgaTel_Saratov(5212)","1.55",
"04/09/2024 09:00:00","VolgaTel_Tolyatt(5213)","0.16",
"04/09/2024 09:00:00","UralSvInf_Perm(5214)","1.45",
"04/09/2024 09:00:00","InterTel_Samara(5216)","0.04",
"04/09/2024 09:00:00","Ural-Orenburg(5219)","1.46",
"04/09/2024 09:00:00","UFANET(5220)","1.72",
"04/09/2024 09:00:00","ADS(5222)","0.65",
"04/09/2024 09:00:00","VimpelCom Perm(5226)","0.33",
"04/09/2024 09:00:00","Konvers_Saratov_Z(5228)","0.19",
"04/09/2024 09:00:00","Vimpelkom_Sma_Zona(5229)","0.45",
"04/09/2024 09:00:00","Tele2-Cheboks_IN(5230)","8.01",
"04/09/2024 09:00:00","Vimpelkom_Kanash(5232)","0.64",
"04/09/2024 09:00:00","Vimpelkom_Ulyanovsk(5234)","1.14",
"04/09/2024 09:00:00","Vimpelkom_Kirov(5235)","0.05",
"04/09/2024 09:00:00","MTS-Penza_Zona(5236)","0.00",
"04/09/2024 09:00:00","TELE2_Igevsk_in(5237)","3.65",
"04/09/2024 09:00:00","Sovintel_Ufa(5247)","0.18",
"04/09/2024 09:00:00","Atel_Perm(5249)","0.00",
"04/09/2024 09:00:00","Vympelcom_Ijevsk(5250)","0.13",
"04/09/2024 09:00:00","Vimpelcom_Ufa(5252)","2.97",
"04/09/2024 09:00:00","VimpelCom_Penza(5253)","0.67",
"04/09/2024 09:00:00","Vimpelcom_Penza-spSLC1(5254)","0.00",
"04/09/2024 09:00:00","TELE2_N.Novgorod(5256)","15.84",
"04/09/2024 09:00:00","VimpelCom_Saransk(5261)","0.57",
"04/09/2024 09:00:00","T2-Mobile_Eshkarala-SP(5263)","0.85",
"04/09/2024 09:00:00","MTC_Kazan(5264)","1.18",
"04/09/2024 09:00:00","VimpelCom_Ioshkar-Ola(5266)","0.00",
"04/09/2024 09:00:00","Megafon_Samara(5267)","0.00",
"04/09/2024 09:00:00","MTC_Saratov(5270)","1.76",
"04/09/2024 09:00:00","MTC_Samara(5271)","1.66",
"04/09/2024 09:00:00","MTC_Eshkarala_SP(5274)","0.05",
"04/09/2024 09:00:00","Tele2_PermINOOT(5275)","0.08",
"04/09/2024 09:00:00","Tele2_PermIN(5276)","9.96",
"04/09/2024 09:00:00","MTS-Ylyanovsk_Zona(5278)","0.00",
"04/09/2024 09:00:00","MTC_Cheboks(5279)","0.62",
"04/09/2024 09:00:00","MTC-Nigni Novgorov(5280)","1.68",
"04/09/2024 09:00:00","RTC_Orenburg(5281)","0.00",
"04/09/2024 09:00:00","MTS-Yfa-SP(5285)","2.63",
"04/09/2024 09:00:00","Vimp_Kanash_Zona(5286)","0.00",
"04/09/2024 09:00:00","Megaf_Sarat_Zona(5287)","0.00",
"04/09/2024 09:00:00","Vimpel_Penza_Zon(5288)","0.00",
"04/09/2024 09:00:00","Vimpel_Oren_Zona(5289)","0.00",
"04/09/2024 09:00:00","Vimpelkom_Kazan(5290)","0.35",
"04/09/2024 09:00:00","InfoLada(5292)","0.06",
"04/09/2024 09:00:00","Sinterra_Perm(5295)","0.00",
"04/09/2024 09:00:00","Ural-TTK Perm(5296)","0.76",
"04/09/2024 09:00:00","Vimpelkom_Saratov-SP(5298)","4.46",
"04/09/2024 09:00:00","Vimpel_ULK_Zona(5299)","0.00",
"04/09/2024 09:00:00","MTC_Izevsk_slc0(5301)","0.74",
"04/09/2024 09:00:00","Vimpel_SRT_Zona(5302)","0.01",
"04/09/2024 09:00:00","MTS-Ijevsk_Zona(5303)","0.07",
"04/09/2024 09:00:00","MTC_Orenburg(5309)","0.68",
"04/09/2024 09:00:00","MTC_Kirov(5310)","0.71",
"04/09/2024 09:00:00","Megafon_Ufa(5311)","0.00",
"04/09/2024 09:00:00","Svzatminf_Ulnvsk(5312)","0.49",
"04/09/2024 09:00:00","Megafon_Kazan(5313)","0.00",
"04/09/2024 09:00:00","MTS_Perm-SP(5315)","1.54",
"04/09/2024 09:00:00","Megafon_SMA_MG(5317)","30.11",
"04/09/2024 09:00:00","MTC_Ufa_Zona(5318)","1.13",
"04/09/2024 09:00:00","MTC_Ylianvsk(5319)","0.07",
"04/09/2024 09:00:00","Tele-2_kirov_IN(5320)","1.68",
"04/09/2024 09:00:00","CTSTC_Saratov(5322)","0.04",
"04/09/2024 09:00:00","Teleset_Kazan(5323)","0.46",
"04/09/2024 09:00:00","TRK_TVT_Kazan(5324)","0.06",
"04/09/2024 09:00:00","Rostelecom_SMA_I(5325)","49.72",
"04/09/2024 09:00:00","Sovintel_Izhevsk(5327)","0.14",
"04/09/2024 09:00:00","Megafon_Orenburg_Zon(5328)","0.00",
"04/09/2024 09:00:00","Megafon_Ulyanovsk_Z(5329)","0.00",
"04/09/2024 09:00:00","Megafon_Cheboksary_Z(5330)","0.00",
"04/09/2024 09:00:00","Megafon_Penza(5331)","0.00",
"04/09/2024 09:00:00","Vimpelkom_Toliaty_SP(5333)","2.28",
"04/09/2024 09:00:00","Megafon_Saransk_Zona(5335)","0.00",
"04/09/2024 09:00:00","MTC_Saransk(5336)","0.23",
"04/09/2024 09:00:00","MTT_Samara_MG-SP(5337)","3.24",
"04/09/2024 09:00:00","Megafon_Kirov(5338)","0.00",
"04/09/2024 09:00:00","VimpelKom_Ruzaev_Zon(5339)","0.00",
"04/09/2024 09:00:00","Megafon_Igevsk_Zone(5340)","0.00",
"04/09/2024 09:00:00","Telecmm 21_Kazan(5342)","0.06",
"04/09/2024 09:00:00","Megafon_IoshkarOla_Zona(5345)","0.00",
"04/09/2024 09:00:00","MTS-Samara_Zona(5346)","0.16",
"04/09/2024 09:00:00","MTS-Perm_Zona(5347)","0.00",
"04/09/2024 09:00:00","MTS-NNovgorod_Zona(5348)","0.00",
"04/09/2024 09:00:00","MTS-Kirov_Zona(5349)","0.00",
"04/09/2024 09:00:00","Megafon_SMA_MG_MVNO(5351)","0.01",
"04/09/2024 09:00:00","Tele2-Kazan_newIN(5353)","3.41",
"04/09/2024 09:00:00","Tele2-Samara_IN(5354)","2.10",
"04/09/2024 09:00:00","Tele2-Samara_OUT(5355)","0.00",
"04/09/2024 09:00:00","Tele2_Saransk_IN(5357)","1.59",
"04/09/2024 09:00:00","Megafon N.Novgorod(5358)","0.00",
"04/09/2024 09:00:00","MTS-Kazan-2(5359)","1.32",
"04/09/2024 09:00:00","Iridium Comm(5360)","7.76",
"04/09/2024 09:00:00","Tele2-Orenb_NEW_IN(5361)","2.57",
"04/09/2024 09:00:00","T2_Penza_IN(5364)","2.61",
"04/09/2024 09:00:00","T2_Saratov_IN(5366)","4.37",
"04/09/2024 09:00:00","T2_Ulianovsk_IN(5368)","1.58",
"04/09/2024 09:00:00","Vimpelcom_NNov_MSS7(5370)","1.76",
"04/09/2024 09:00:00","Vimpelcom_NNov_MSS8(5371)","0.68",
"04/09/2024 09:00:00","Vimpelcom_Saratov2(5372)","5.18",
"04/09/2024 09:00:00","UFANET_ORENBURG(5388)","0.00",
"04/09/2024 10:00:00","SIP-MSK-INT-SS(1)","12.65",
"04/09/2024 10:00:00","SIP-SPB-INT-SS(2)","0.00",
"04/09/2024 10:00:00","SIP-CLK-INT-SS(3)","0.00",
"04/09/2024 10:00:00","SIP-IRK-INT-SS(4)","0.00",
"04/09/2024 10:00:00","SIP-MSK-NAT-SS(11)","414.06",
"04/09/2024 10:00:00","SIP-SPB-NAT-SS(12)","0.00",
"04/09/2024 10:00:00","SIP-CLK-NAT-SS(15)","9.50",
"04/09/2024 10:00:00","SIP-NSK-NAT-SS(16)","0.00",
"04/09/2024 10:00:00","SIP-KBK-NAT-SS(17)","1.26",
"04/09/2024 10:00:00","UzhYral_Orenburg(415)","0.00",
"04/09/2024 10:00:00","VolgaTTK(418)","4.41",
"04/09/2024 10:00:00","TTK-NN(421)","2.39",
"04/09/2024 10:00:00","VolgaTTK_Sarat_2(426)","0.00",
"04/09/2024 10:00:00","ER-Telecom-Sar(427)","0.00",
"04/09/2024 10:00:00","ER-Telecom NN(428)","0.10",
"04/09/2024 10:00:00","ER-Tel-Penza(429)","0.43",
"04/09/2024 10:00:00","ER-Tel-Orenburg(430)","0.03",
"04/09/2024 10:00:00","ER-Telec-Samara(431)","0.00",
"04/09/2024 10:00:00","Orang_NN_Zona(432)","0.00",
"04/09/2024 10:00:00","Orange_Sma_Zona(434)","0.00",
"04/09/2024 10:00:00","To MSK-INT S(501)","0.00",
"04/09/2024 10:00:00","To SPB-INT S(502)","0.00",
"04/09/2024 10:00:00","To CLK-INT S(503)","0.00",
"04/09/2024 10:00:00","To IRK-INT S(504)","0.00",
"04/09/2024 10:00:00","To MSK-NAT S(511)","2.50",
"04/09/2024 10:00:00","To SPB-NAT S(512)","0.66",
"04/09/2024 10:00:00","To CLK-NAT S(515)","2.74",
"04/09/2024 10:00:00","To NSK-NAT S(516)","0.83",
"04/09/2024 10:00:00","To KBK-NAT S(517)","0.03",
"04/09/2024 10:00:00","To TatTelecom(5200)","4.99",
"04/09/2024 10:00:00","BashInformSvyaz(5201)","2.49",
"04/09/2024 10:00:00","VolgaTel_Samara(5202)","5.53",
"04/09/2024 10:00:00","VolgaTel_Kirov(5203)","0.76",
"04/09/2024 10:00:00","RTK-Igevsk_Zona(5204)","0.85",
"04/09/2024 10:00:00","VolgaTel_Cheboks(5205)","0.14",
"04/09/2024 10:00:00","VolgaTel_Orenbur(5206)","0.42",
"04/09/2024 10:00:00","VolgaTel_NigNovg(5207)","1.34",
"04/09/2024 10:00:00","VolgaTel_IoshOla(5208)","0.00",
"04/09/2024 10:00:00","VolgaTel_Saransk(5209)","0.53",
"04/09/2024 10:00:00","VolgaTel_Ulyanov(5210)","0.31",
"04/09/2024 10:00:00","VolgaTel_Penza(5211)","0.18",
"04/09/2024 10:00:00","VolgaTel_Saratov(5212)","1.72",
"04/09/2024 10:00:00","VolgaTel_Tolyatt(5213)","0.25",
"04/09/2024 10:00:00","UralSvInf_Perm(5214)","1.86",
"04/09/2024 10:00:00","InterTel_Samara(5216)","0.00",
"04/09/2024 10:00:00","Ural-Orenburg(5219)","1.73",
"04/09/2024 10:00:00","UFANET(5220)","1.48",
"04/09/2024 10:00:00","ADS(5222)","0.43",
"04/09/2024 10:00:00","VimpelCom Perm(5226)","0.21",
"04/09/2024 10:00:00","Konvers_Saratov_Z(5228)","0.27",
"04/09/2024 10:00:00","Vimpelkom_Sma_Zona(5229)","0.13",
"04/09/2024 10:00:00","Tele2-Cheboks_IN(5230)","7.01",
"04/09/2024 10:00:00","Vimpelkom_Kanash(5232)","0.18",
"04/09/2024 10:00:00","Vimpelkom_Ulyanovsk(5234)","0.72",
"04/09/2024 10:00:00","Vimpelkom_Kirov(5235)","0.49",
"04/09/2024 10:00:00","MTS-Penza_Zona(5236)","0.00",
"04/09/2024 10:00:00","TELE2_Igevsk_in(5237)","3.18",
"04/09/2024 10:00:00","Sovintel_Ufa(5247)","0.05",
"04/09/2024 10:00:00","Atel_Perm(5249)","0.00",
"04/09/2024 10:00:00","Vympelcom_Ijevsk(5250)","0.17",
"04/09/2024 10:00:00","Vimpelcom_Ufa(5252)","2.60",
"04/09/2024 10:00:00","VimpelCom_Penza(5253)","0.76",
"04/09/2024 10:00:00","Vimpelcom_Penza-spSLC1(5254)","0.00",
"04/09/2024 10:00:00","TELE2_N.Novgorod(5256)","16.94",
"04/09/2024 10:00:00","VimpelCom_Saransk(5261)","1.00",
"04/09/2024 10:00:00","T2-Mobile_Eshkarala-SP(5263)","0.61",
"04/09/2024 10:00:00","MTC_Kazan(5264)","1.88",
"04/09/2024 10:00:00","VimpelCom_Ioshkar-Ola(5266)","0.07",
"04/09/2024 10:00:00","Megafon_Samara(5267)","0.00",
"04/09/2024 10:00:00","MTC_Saratov(5270)","1.26",
"04/09/2024 10:00:00","MTC_Samara(5271)","1.11",
"04/09/2024 10:00:00","MTC_Eshkarala_SP(5274)","0.21",
"04/09/2024 10:00:00","Tele2_PermINOOT(5275)","0.38",
"04/09/2024 10:00:00","Tele2_PermIN(5276)","11.50",
"04/09/2024 10:00:00","MTS-Ylyanovsk_Zona(5278)","0.00",
"04/09/2024 10:00:00","MTC_Cheboks(5279)","0.75",
"04/09/2024 10:00:00","MTC-Nigni Novgorov(5280)","1.85",
"04/09/2024 10:00:00","RTC_Orenburg(5281)","0.00",
"04/09/2024 10:00:00","MTS-Yfa-SP(5285)","3.17",
"04/09/2024 10:00:00","Vimp_Kanash_Zona(5286)","0.00",
"04/09/2024 10:00:00","Megaf_Sarat_Zona(5287)","0.00",
"04/09/2024 10:00:00","Vimpel_Penza_Zon(5288)","0.00",
"04/09/2024 10:00:00","Vimpel_Oren_Zona(5289)","0.03",
"04/09/2024 10:00:00","Vimpelkom_Kazan(5290)","0.04",
"04/09/2024 10:00:00","InfoLada(5292)","0.17",
"04/09/2024 10:00:00","Sinterra_Perm(5295)","0.00",
"04/09/2024 10:00:00","Ural-TTK Perm(5296)","1.45",
"04/09/2024 10:00:00","Vimpelkom_Saratov-SP(5298)","4.59",
"04/09/2024 10:00:00","Vimpel_ULK_Zona(5299)","0.00",
"04/09/2024 10:00:00","MTC_Izevsk_slc0(5301)","1.42",
"04/09/2024 10:00:00","Vimpel_SRT_Zona(5302)","0.00",
"04/09/2024 10:00:00","MTS-Ijevsk_Zona(5303)","0.00",
"04/09/2024 10:00:00","MTC_Orenburg(5309)","0.75",
"04/09/2024 10:00:00","MTC_Kirov(5310)","0.27",
"04/09/2024 10:00:00","Megafon_Ufa(5311)","0.00",
"04/09/2024 10:00:00","Svzatminf_Ulnvsk(5312)","0.79",
"04/09/2024 10:00:00","Megafon_Kazan(5313)","0.00",
"04/09/2024 10:00:00","MTS_Perm-SP(5315)","1.41",
"04/09/2024 10:00:00","Megafon_SMA_MG(5317)","30.50",
"04/09/2024 10:00:00","MTC_Ufa_Zona(5318)","1.82",
"04/09/2024 10:00:00","MTC_Ylianvsk(5319)","0.37",
"04/09/2024 10:00:00","Tele-2_kirov_IN(5320)","0.97",
"04/09/2024 10:00:00","CTSTC_Saratov(5322)","0.01",
"04/09/2024 10:00:00","Teleset_Kazan(5323)","0.29",
"04/09/2024 10:00:00","TRK_TVT_Kazan(5324)","0.00",
"04/09/2024 10:00:00","Rostelecom_SMA_I(5325)","46.72",
"04/09/2024 10:00:00","Sovintel_Izhevsk(5327)","0.13",
"04/09/2024 10:00:00","Megafon_Orenburg_Zon(5328)","0.00",
"04/09/2024 10:00:00","Megafon_Ulyanovsk_Z(5329)","0.00",
"04/09/2024 10:00:00","Megafon_Cheboksary_Z(5330)","0.00",
"04/09/2024 10:00:00","Megafon_Penza(5331)","0.00",
"04/09/2024 10:00:00","Vimpelkom_Toliaty_SP(5333)","2.32",
"04/09/2024 10:00:00","Megafon_Saransk_Zona(5335)","0.00",
"04/09/2024 10:00:00","MTC_Saransk(5336)","0.16",
"04/09/2024 10:00:00","MTT_Samara_MG-SP(5337)","3.25",
"04/09/2024 10:00:00","Megafon_Kirov(5338)","0.00",
"04/09/2024 10:00:00","VimpelKom_Ruzaev_Zon(5339)","0.00",
"04/09/2024 10:00:00","Megafon_Igevsk_Zone(5340)","0.00",
"04/09/2024 10:00:00","Telecmm 21_Kazan(5342)","0.00",
"04/09/2024 10:00:00","Megafon_IoshkarOla_Zona(5345)","0.00",
"04/09/2024 10:00:00","MTS-Samara_Zona(5346)","0.02",
"04/09/2024 10:00:00","MTS-Perm_Zona(5347)","0.03",
"04/09/2024 10:00:00","MTS-NNovgorod_Zona(5348)","0.00",
"04/09/2024 10:00:00","MTS-Kirov_Zona(5349)","0.00",
"04/09/2024 10:00:00","Megafon_SMA_MG_MVNO(5351)","0.04",
"04/09/2024 10:00:00","Tele2-Kazan_newIN(5353)","2.86",
"04/09/2024 10:00:00","Tele2-Samara_IN(5354)","3.28",
"04/09/2024 10:00:00","Tele2-Samara_OUT(5355)","0.00",
"04/09/2024 10:00:00","Tele2_Saransk_IN(5357)","1.17",
"04/09/2024 10:00:00","Megafon N.Novgorod(5358)","0.00",
"04/09/2024 10:00:00","MTS-Kazan-2(5359)","0.57",
"04/09/2024 10:00:00","Iridium Comm(5360)","7.88",
"04/09/2024 10:00:00","Tele2-Orenb_NEW_IN(5361)","1.63",
"04/09/2024 10:00:00","T2_Penza_IN(5364)","1.72",
"04/09/2024 10:00:00","T2_Saratov_IN(5366)","5.07",
"04/09/2024 10:00:00","T2_Ulianovsk_IN(5368)","3.02",
"04/09/2024 10:00:00","Vimpelcom_NNov_MSS7(5370)","0.83",
"04/09/2024 10:00:00","Vimpelcom_NNov_MSS8(5371)","0.68",
"04/09/2024 10:00:00","Vimpelcom_Saratov2(5372)","4.26",
"04/09/2024 10:00:00","UFANET_ORENBURG(5388)","0.02",
"04/09/2024 11:00:00","SIP-MSK-INT-SS(1)","9.04",
"04/09/2024 11:00:00","SIP-SPB-INT-SS(2)","0.00",
"04/09/2024 11:00:00","SIP-CLK-INT-SS(3)","0.00",
"04/09/2024 11:00:00","SIP-IRK-INT-SS(4)","0.00",
"04/09/2024 11:00:00","SIP-MSK-NAT-SS(11)","402.17",
"04/09/2024 11:00:00","SIP-SPB-NAT-SS(12)","0.00",
"04/09/2024 11:00:00","SIP-CLK-NAT-SS(15)","10.98",
"04/09/2024 11:00:00","SIP-NSK-NAT-SS(16)","0.00",
"04/09/2024 11:00:00","SIP-KBK-NAT-SS(17)","2.10",
"04/09/2024 11:00:00","UzhYral_Orenburg(415)","0.00",
"04/09/2024 11:00:00","VolgaTTK(418)","9.01",
"04/09/2024 11:00:00","TTK-NN(421)","5.87",
"04/09/2024 11:00:00","VolgaTTK_Sarat_2(426)","0.00",
"04/09/2024 11:00:00","ER-Telecom-Sar(427)","0.00",
"04/09/2024 11:00:00","ER-Telecom NN(428)","0.10",
"04/09/2024 11:00:00","ER-Tel-Penza(429)","0.00",
"04/09/2024 11:00:00","ER-Tel-Orenburg(430)","0.00",
"04/09/2024 11:00:00","ER-Telec-Samara(431)","0.00",
"04/09/2024 11:00:00","Orang_NN_Zona(432)","0.00",
"04/09/2024 11:00:00","Orange_Sma_Zona(434)","0.02",
"04/09/2024 11:00:00","To MSK-INT S(501)","0.00",
"04/09/2024 11:00:00","To SPB-INT S(502)","0.00",
"04/09/2024 11:00:00","To CLK-INT S(503)","0.00",
"04/09/2024 11:00:00","To IRK-INT S(504)","0.00",
"04/09/2024 11:00:00","To MSK-NAT S(511)","3.54",
"04/09/2024 11:00:00","To SPB-NAT S(512)","0.14",
"04/09/2024 11:00:00","To CLK-NAT S(515)","2.91",
"04/09/2024 11:00:00","To NSK-NAT S(516)","0.60",
"04/09/2024 11:00:00","To KBK-NAT S(517)","0.05",
"04/09/2024 11:00:00","To TatTelecom(5200)","5.32",
"04/09/2024 11:00:00","BashInformSvyaz(5201)","2.98",
"04/09/2024 11:00:00","VolgaTel_Samara(5202)","7.27",
"04/09/2024 11:00:00","VolgaTel_Kirov(5203)","0.59",
"04/09/2024 11:00:00","RTK-Igevsk_Zona(5204)","0.90",
"04/09/2024 11:00:00","VolgaTel_Cheboks(5205)","0.25",
"04/09/2024 11:00:00","VolgaTel_Orenbur(5206)","0.14",
"04/09/2024 11:00:00","VolgaTel_NigNovg(5207)","2.13",
"04/09/2024 11:00:00","VolgaTel_IoshOla(5208)","0.17",
"04/09/2024 11:00:00","VolgaTel_Saransk(5209)","0.61",
"04/09/2024 11:00:00","VolgaTel_Ulyanov(5210)","0.79",
"04/09/2024 11:00:00","VolgaTel_Penza(5211)","0.49",
"04/09/2024 11:00:00","VolgaTel_Saratov(5212)","1.37",
"04/09/2024 11:00:00","VolgaTel_Tolyatt(5213)","0.50",
"04/09/2024 11:00:00","UralSvInf_Perm(5214)","2.08",
"04/09/2024 11:00:00","InterTel_Samara(5216)","0.00",
"04/09/2024 11:00:00","Ural-Orenburg(5219)","0.90",
"04/09/2024 11:00:00","UFANET(5220)","2.14",
"04/09/2024 11:00:00","ADS(5222)","0.58",
